Epoch,Loss,Mae,Msssim,Val-Loss,Val-Mae,Val-Msssim,Learning-Rate,Time
22.0,0.05721133217923135,0.05721133151325766,0.05721133142654234,0.06074643293395639,0.06074643197158972,0.06074643178532521,5e-05,496.6620514392853
23.0,0.05714879265433139,0.05714879191898545,0.05714879161721612,0.060439363184074564,0.06043936206648747,0.06043936333929499,5e-05,497.03452038764954
24.0,0.05694785983660701,0.056947858993734064,0.056947858986796836,0.0602464462009569,0.06024644539381067,0.060246446480353676,5e-05,498.98107981681824
25.0,0.0569355875857216,0.05693558680528369,0.056935586930153756,0.059880441427230834,0.05988044086843729,0.05988044111678998,5e-05,498.75632524490356
26.0,0.05669087889557444,0.05669087811513653,0.05669087810473069,0.0603536861948669,0.06035368532563249,0.06035368572920561,5e-05,499.2333514690399
27.0,0.0568631244667249,0.05686312363772641,0.0568631236897556,0.05994265942523877,0.05994265861809254,0.059942658680180706,5e-05,498.49268102645874
28.0,0.05671317393594947,0.05671317314857433,0.05671317319713491,0.05970270751665036,0.05970270661637187,0.05970270552982886,5e-05,498.34900856018066
29.0,0.05656675228179611,0.056566751536044325,0.05656675209449101,0.06120909675955773,0.061209095641970634,0.0612090974735717,5e-05,499.1457555294037
30.0,0.056563961428886686,0.056563960717821035,0.056563960957155324,0.0601043418670694,0.06010434127723177,0.060104340128600595,5e-05,498.4354500770569
31.0,0.05639300102392277,0.056393000316325735,0.056393000409978286,0.061870698786030215,0.06187069804097215,0.061870698786030215,5e-05,510.08548069000244
32.0,0.05626386484856157,0.05626386400568863,0.05626386412015286,0.0600043285638094,0.06000432760144273,0.06000432788083951,5e-05,504.651239156723
33.0,0.05618343887299133,0.05618343809949064,0.05618343790871693,0.059478207305073735,0.05947820618748665,0.05947820746029417,5e-05,498.5579078197479
34.0,0.05629897169297079,0.05629897093334456,0.05629897058648326,0.059421999379992485,0.059421998790154855,0.0594219980450968,5e-05,498.76578068733215
35.0,0.05617336490064915,0.056173364165303205,0.056173364421980565,0.06008287478859226,0.06008287410562237,0.06008287463337183,5e-05,499.3714003562927
36.0,0.05602479894303854,0.05602479820422398,0.05602479873492176,0.05960240960121155,0.05960240870093306,0.059602409073462086,5e-05,499.5448281764984
37.0,0.05603023618806563,0.056030235473531365,0.056030235182167876,0.05896657546982169,0.05896657450745503,0.05896657345195611,5e-05,499.01109623908997
38.0,0.05592484895341112,0.055924848273562984,0.05592484785386082,0.05883650056396921,0.05883649975682299,0.05883649963264664,5e-05,497.650438785553
39.0,0.05586209053822292,0.05586208980287698,0.055862089920809814,0.059052806813269854,0.05905280600612362,0.059052804578095676,5e-05,496.9839298725128
40.0,0.05568685130089577,0.05568685059676734,0.05568685062104763,0.05933836273228129,0.059338362359752254,0.05933836046606302,5e-05,499.6265685558319
41.0,0.05561041194092295,0.0556104112576062,0.05561041118129672,0.058934665222962694,0.058934664664169155,0.05893466385702292,5e-05,498.004887342453
42.0,0.05570308397588228,0.05570308315382101,0.05570308327869108,0.06013653390109539,0.06013653293872873,0.06013653203845024,5e-05,498.14205980300903
43.0,0.05555635398631877,0.05555635333768815,0.05555635371229835,0.0589235152117908,0.058923514125247795,0.058923516298333804,5e-05,497.7332229614258
