Epoch,Loss,Mae,Msssim,Val-Loss,Val-Mae,Val-Msssim,Learning-Rate,Time
22.0,0.08610005223745518,0.08610005096100562,0.08610005133561582,0.0893348981315891,0.08933489732444286,0.08933489459256332,5e-05,760.6655299663544
23.0,0.08615452259279496,0.08615452160770888,0.08615452153139941,0.08918982123335202,0.08918982030202945,0.08918982179214557,5e-05,650.6569466590881
24.0,0.08600524588170665,0.08600524497293005,0.0860052450908629,0.08897058628499507,0.08897058529158433,0.08897058628499507,5e-05,651.6077635288239
25.0,0.08581531504290509,0.08581531385663946,0.0858153134404059,0.08988551702350378,0.08988551590591669,0.08988551832735539,5e-05,651.3206634521484
26.0,0.08563177906379131,0.08563177791221181,0.0856317771560542,0.08906762612362702,0.08906762438515822,0.08906762599945069,5e-05,805.410651922226
27.0,0.08563850534250839,0.08563850459328799,0.0856385045169785,0.08919723530610403,0.08919723468522231,0.08919723654786746,5e-05,785.2016286849976
28.0,0.08540306386001949,0.08540306270843999,0.08540306253500934,0.08877783672263224,0.08877783610175054,0.08877783566713333,5e-05,788.8601305484772
29.0,0.08517079524265765,0.08517079404251758,0.08517079356384899,0.08817813023924828,0.08817812943210204,0.08817812812825045,5e-05,702.1154465675354
30.0,0.08509910094865651,0.08509909992194709,0.08509910065729302,0.0880569942916433,0.08805699379493793,0.08805699304987986,5e-05,625.5513691902161
31.0,0.08497310586592782,0.0849731048392184,0.08497310442992206,0.08827141287426153,0.08827141132205725,0.08827141424020131,5e-05,616.5853106975555
32.0,0.08478191855677457,0.08478191746069288,0.08478191723176443,0.08793138694018125,0.08793138613303503,0.08793138799568018,5e-05,616.711709022522
33.0,0.08464621415351356,0.08464621318230194,0.08464621295337349,0.08761410092314084,0.08761409924676021,0.08761409843961397,5e-05,617.2799603939056
34.0,0.08451604433149598,0.0845160431799165,0.08451604316604204,0.08870177902281284,0.08870177747060855,0.08870177790522575,5e-05,617.105078458786
35.0,0.0843429670875521,0.08434296606777988,0.08434296616490104,0.08869031506280105,0.08869031375894944,0.08869031462818384,5e-05,618.0325374603271
36.0,0.08417625164741466,0.08417625069007749,0.08417625064845413,0.08824491736789544,0.08824491618822018,0.0882449137667815,5e-05,617.7100105285645
37.0,0.0840395374060565,0.08403953626141424,0.08403953641403321,0.0871163805325826,0.08711638028422991,0.08711638034631809,5e-05,617.3911018371582
38.0,0.08356913994283205,0.08356913869413139,0.08356913828483507,0.08718413480867943,0.08718413387735685,0.08718413443615039,5e-05,617.8011996746063
39.0,0.0835919782963323,0.08359197726268563,0.0835919777066681,0.08670207150280476,0.0867020703231295,0.0867020703231295,5e-05,617.3534369468689
40.0,0.08334119388316819,0.08334119296745437,0.08334119329350399,0.08687509844700496,0.08687509751568238,0.08687509701897701,5e-05,617.6890828609467
41.0,0.08317218524589441,0.08317218406656601,0.08317218354627406,0.08608538856108984,0.08608538756767908,0.08608538694679738,5e-05,617.8734667301178
42.0,0.08285727226340127,0.08285727121588016,0.0828572709314539,0.08643848337233066,0.08643848237891992,0.08643848362068335,5e-05,617.2565023899078
43.0,0.08265103485775172,0.08265103387266563,0.08265103392816345,0.08708824794739485,0.08708824676771959,0.08708824540177981,5e-05,617.4315581321716
